8767133,FR,LOURDES,43.100556,-0.418056,8767133,FR,Lourdes,43.0601,0.0231,1
8767133,FR,LOURDES,43.100556,-0.418056,8764107,FR,"St Bonnet de Rochefo",46.0847,3.0829,0
8767200,FR,PAU,43.291389,-0.369444,8767200,FR,Pau,43.1729,0.2211,1
8767200,FR,PAU,43.291389,-0.369444,8749180,FR,Royan,45.3733,1.0058,0
8767221,FR,ARTIX,43.391944,-0.570278,8767221,FR,Artix,43.2335,0.3412,1
8767221,FR,ARTIX,43.391944,-0.570278,8759709,FR,Luant,46.4408,1.3524,0
8767225,FR,ORTHEZ,43.483056,-0.767500,8767225,FR,Orthez,43.2902,0.4601,1
8767225,FR,ORTHEZ,43.483056,-0.767500,8729612,FR,Vervins,49.4948,3.5336,0
8767227,FR,PUYOO,43.524444,-0.910278,8767227,FR,Puyôo,43.3128,0.5438,1
8767227,FR,PUYOO,43.524444,-0.910278,8759440,FR,Terrasson,45.0808,1.1801,0
8767233,FR,PEYREHORADE,43.546667,-1.115556,8767233,FR,Peyrehorade,43.3248,1.0656,1
8767233,FR,PEYREHORADE,43.546667,-1.115556,7104307,ES,"Figueres Vilafant",42.1553,2.5634,0
8767255,FR,MAULEON,43.224444,-0.876389,8767255,FR,Mauléon,43.1328,0.5235,1
8767255,FR,MAULEON,43.224444,-0.876389,8761186,FR,"Valence d'Agen",44.0642,0.5329,0
8767300,FR,BAYONNE,43.496944,-1.470000,8767300,FR,Bayonne,43.2949,1.2813,1
8767300,FR,BAYONNE,43.496944,-1.470000,8772155,FR,Lentilly,45.4919,4.4,0
8767310,FR,MORCENX,44.033889,-0.908333,8767310,FR,Morcenx,44.0202,0.5429,1
8767310,FR,MORCENX,44.033889,-0.908333,87G0017,FR,"Roissy en Brie",48.4744,2.3901,0
8767340,FR,BIARRITZ,43.459167,-1.545278,8767340,FR,Biarritz,43.2733,1.3245,1
8767340,FR,BIARRITZ,43.459167,-1.545278,8757627,FR,"St Florent sur Cher",46.5931,2.1508,0
8767345,FR,GUETHARY,43.425278,-1.610000,8767345,FR,Guéthary,43.2532,1.3631,1
8767345,FR,GUETHARY,43.425278,-1.610000,8740229,FR,Colmar-Mesanges,48.0509,7.2001,0
8767700,FR,HENDAYE,43.353056,-1.781944,8767700,FR,Hendaye,43.2111,1.4655,1
8767700,FR,HENDAYE,43.353056,-1.781944,8759225,FR,"Pierre Buffiere",45.4158,1.205,0
8768230,FR,MONTEREAU,48.379444,2.942500,8768230,FR,Montereau,48.2246,2.5633,1
8768230,FR,MONTEREAU,48.379444,2.942500,8775174,FR,"La Penne sur Huveaun",43.1705,5.3056,0
8768353,FR,"CHEMILLY APPOIGNY",47.897222,3.554167,8768353,FR,"Chemilly Appoigny",47.535,3.3315,1
8768353,FR,"CHEMILLY APPOIGNY",47.897222,3.554167,8717222,FR,"Vrigne Meuse",49.4204,4.5042,0
8768363,FR,VINCELLES,47.703889,3.628333,8768363,FR,Vincelles,47.4215,3.3742,1
8768363,FR,VINCELLES,47.703889,3.628333,8759274,FR,"Bussiere Galant",45.3627,1.0134,0
8768366,FR,VERMENTON,47.660556,3.731944,8768366,FR,Vermenton,47.3938,3.4355,1
8768366,FR,VERMENTON,47.660556,3.731944,8717330,FR,Wadelincourt,49.4057,4.5616,0
8768372,FR,"SERMIZELLES VEZELAY",47.528889,3.792778,8768372,FR,"Sermizelles Vezelay",47.3143,3.4734,1
8768372,FR,"SERMIZELLES VEZELAY",47.528889,3.792778,8767273,FR,Gurmencon,43.09,0.353,0
8768378,FR,AVALLON,47.495833,3.912500,8768378,FR,Avallon,47.2945,3.5445,1
8768378,FR,AVALLON,47.495833,3.912500,8719224,FR,Baudrecourt,48.5734,6.2657,0
8768384,FR,"MAILLY LA VILLE",47.604167,3.675000,8768384,FR,"Mailly la Ville",47.3614,3.403,1
8768384,FR,"MAILLY LA VILLE",47.604167,3.675000,8757168,FR,Chinon,47.0946,0.1506,0
8768400,FR,MONTARGIS,48.006944,2.742778,8768400,FR,Montargis,48.0024,2.4434,1
8768400,FR,MONTARGIS,48.006944,2.742778,8772257,FR,Estressin,45.3224,4.5205,0
8768400,FR,MONTARGIS,48.006944,2.742778,8768400,FR,Montargis,48.0024,2.4434,1
8768400,FR,MONTARGIS,48.006944,2.742778,8721320,FR,Mertzwiller,48.5217,7.4039,0
8768412,FR,"NEMOURS ST PIERRE",48.268056,2.685556,8768412,FR,"Nemours St Pierre",48.1603,2.4108,1
8768412,FR,"NEMOURS ST PIERRE",48.268056,2.685556,8773240,FR,Gannat,46.0549,3.1217,0
8768429,FR,GIEN,47.698611,2.636667,8768429,FR,Gien,47.4156,2.381,1
8768429,FR,GIEN,47.698611,2.636667,8761537,FR,Gragnague,43.415,1.3404,0
8768441,FR,MALESHERBES,48.293056,2.401111,8768441,FR,Malesherbes,48.1736,2.2404,1
8768441,FR,MALESHERBES,48.293056,2.401111,8759467,FR,Lubersac,45.264,1.2319,0
8769400,FR,"LE CREUSOT",46.807778,4.430556,8769400,FR,"Le Creusot",46.4827,4.255,1
8769400,FR,"LE CREUSOT",46.807778,4.430556,8727660,FR,"St Leu la Foret",49.0056,2.1433,0
8769414,FR,ETANG,46.867778,4.183611,8769414,FR,Etang,46.5204,4.1102,1
8769414,FR,ETANG,46.867778,4.183611,8731344,FR,Marcelcave,49.5111,2.3454,0
8769430,FR,MONTCHANIN,46.758889,4.482778,8769430,FR,Montchanin,46.4533,4.2853,1
8769430,FR,MONTCHANIN,46.758889,4.482778,8735358,FR,"Les Ramassiers",43.3608,1.2109,0
8769447,FR,SAULIEU,47.282778,4.235833,8769447,FR,Saulieu,47.1657,4.141,1
8769447,FR,SAULIEU,47.282778,4.235833,8764139,FR,"Le Vauriat",45.5137,2.5513,0
8769457,FR,AUTUN,46.955000,4.292778,8769457,FR,Autun,46.5718,4.1734,1
8769457,FR,AUTUN,46.955000,4.292778,8714209,FR,Langres,47.5237,5.204,0
8769469,FR,DIGOIN,46.485278,3.992778,8769469,FR,Digoin,46.2907,3.5914,1
8769469,FR,DIGOIN,46.485278,3.992778,8741301,FR,"Le Havre",49.2933,0.0731,0
8769477,FR,CHAUFFAILLES,46.207222,4.345556,8769477,FR,Chauffailles,46.1227,4.2043,1
8769477,FR,CHAUFFAILLES,46.207222,4.345556,8721450,FR,Lingolsheim,48.3333,7.404,0
8769486,FR,"GILLY SUR LOIRE",46.536389,3.783333,8769486,FR,"Gilly sur Loire",46.3213,3.4655,1
8769486,FR,"GILLY SUR LOIRE",46.536389,3.783333,8731710,FR,Hesdigneul,50.3939,1.4001,0
8769600,FR,NEVERS,46.987500,3.150278,8769600,FR,Nevers,46.5915,3.09,1
8769600,FR,NEVERS,46.987500,3.150278,8721340,FR,Walbourg,48.5309,7.4833,0
8769608,FR,BRIARE,47.646389,2.733611,8769608,FR,Briare,47.3847,2.4401,1
8769608,FR,BRIARE,47.646389,2.733611,8759785,FR,Croze,45.4909,2.1014,0
8769622,FR,FOURCHAMBAULT,47.019167,3.873056,8769622,FR,Fourchambault,47.0108,3.0514,1
8769622,FR,FOURCHAMBAULT,47.019167,3.873056,8772254,FR,Serezin,45.3738,4.4904,0
8769626,FR,SAINCAIZE,46.931111,3.716111,8769626,FR,Saincaize,46.5552,3.0419,1
8769626,FR,SAINCAIZE,46.931111,3.716111,8773996,FR,"ST SYMPHORIEN DES BOIS",46.1958,4.1719,0
8769642,FR,"DOMPIERRE SEPT FONS",46.526389,3.675278,8769642,FR,"Dompierre Sept Fons",46.3134,3.4029,1
8769642,FR,"DOMPIERRE SEPT FONS",46.526389,3.675278,8311861,IT,Condofuri,37.554,15.5229,0
8769645,FR,IMPHY,46.933056,3.259167,8769645,FR,Imphy,46.5559,3.1534,1
8769645,FR,IMPHY,46.933056,3.259167,8774177,FR,Landry,45.3427,6.44,0
8769661,FR,CORBIGNY,47.254444,3.677222,8769661,FR,CORBIGNY,47.1516,3.4038,1
8769661,FR,CORBIGNY,47.254444,3.677222,8759500,FR,Périgueux,45.1114,0.4226,0
8769663,FR,"FLEZ CUZY TANNAY",47.362778,3.615000,8769663,FR,"FLEZ CUZY TANNAY",47.2147,3.3653,1
8769663,FR,"FLEZ CUZY TANNAY",47.362778,3.615000,8778425,FR,Collioure,42.3136,3.0441,0
8769680,FR,CLAMECY,47.466944,3.520556,8769680,FR,Clamecy,47.2801,3.3114,1
8769680,FR,CLAMECY,47.466944,3.520556,8759233,FR,"La Jonchere",45.594,1.2849,0
8769683,FR,"COULANGES SUR YONNE",47.526667,3.546667,8769683,FR,"Coulanges sur Yonne",47.3137,3.325,1
8769683,FR,"COULANGES SUR YONNE",47.526667,3.546667,8748522,FR,Surgeres,46.0648,0.4544,0
8769685,FR,"CHATEL CENSOIR",47.537500,3.635000,8769685,FR,"Chatel Censoir",47.3216,3.3807,1
8769685,FR,"CHATEL CENSOIR",47.537500,3.635000,8711769,FR,Bebing,48.4232,6.5943,0
8771313,FR,MONTBARD,47.618611,4.336111,8771313,FR,Montbard,47.3706,4.201,1
8771313,FR,MONTBARD,47.618611,4.336111,8767282,FR,Etsaut,42.5403,0.3411,0
8771319,FR,TONNERRE,47.859444,3.973333,8771319,FR,Tonnerre,47.5134,3.5825,1
8771319,FR,TONNERRE,47.859444,3.973333,8732234,FR,"Traou Nez",48.4454,3.0805,0
8771334,FR,AUXONNE,47.191944,5.377500,8771334,FR,Auxonne,47.1133,5.2237,1
8771334,FR,AUXONNE,47.191944,5.377500,8744426,FR,Lisieux,49.0816,0.1354,0
8771357,FR,CHAGNY,46.907222,4.749167,8771357,FR,Chagny,46.5426,4.4457,1
8771357,FR,CHAGNY,46.907222,4.749167,8758446,FR,Mauzac,44.512,0.4723,0
8771373,FR,LOUHANS,46.630556,5.216944,8771373,FR,Louhans,46.3751,5.1302,1
8771373,FR,LOUHANS,46.630556,5.216944,8757454,FR,Pezou,47.5202,1.0827,0
8771513,FR,FRASNE,46.857778,6.157500,8771513,FR,Frasne,46.5127,6.0928,1
8771513,FR,FRASNE,46.857778,6.157500,8757623,FR,"Varennes sur Fouzon",47.1253,1.3653,0
8771532,FR,CHAMPAGNOLE,46.749167,5.910000,8771532,FR,Champagnole,46.4457,5.5436,1
8771532,FR,CHAMPAGNOLE,46.749167,5.910000,8717340,FR,"LA FERTE SUR CHIERS",49.3429,5.1434,0
8771544,FR,MOREZ,46.530000,6.220556,8771544,FR,Morez,46.3133,6.0124,1
8771544,FR,MOREZ,46.530000,6.220556,8774335,FR,Nurieux,46.1102,5.3157,0
8771818,FR,POLIGNY,46.841111,5.696111,8771818,FR,Poligny,46.5039,5.42,1
8771818,FR,POLIGNY,46.841111,5.696111,8305820,IT,"Rimini Viserba",44.0517,12.3203,0
8771827,FR,COUSANCE,46.535000,5.386667,8771827,FR,Cousance,46.3207,5.2312,1
8771827,FR,COUSANCE,46.535000,5.386667,8721305,FR,Haguenau,48.4848,7.4655,0
8771841,FR,NOVILLARS,47.283889,6.133056,8771841,FR,Novillars,47.1702,6.0757,1
8771841,FR,NOVILLARS,47.283889,6.133056,8722326,FR,"Lille Europe",50.3821,3.0435,0
8771842,FR,DELUZ,47.292778,6.199722,8771842,FR,Deluz,47.1735,6.1201,1
8771842,FR,DELUZ,47.292778,6.199722,8727672,FR,Chambly,49.0948,2.1425,0
8771843,FR,LAISSEY,47.299167,6.233611,8771843,FR,Laissey,47.1755,6.1359,1
8771843,FR,LAISSEY,47.299167,6.233611,8738220,FR,Courbevoie,48.5354,2.1455,0
8771850,FR,SAONE,47.209722,6.101389,8771850,FR,Saône,47.1235,6.0604,1
8771850,FR,SAONE,47.209722,6.101389,8748183,FR,Savenay,47.213,1.5703,0
8771851,FR,MAMIROLLE,47.200278,6.162778,8771851,FR,Mamirolle,47.12,6.0943,1
8771851,FR,MAMIROLLE,47.200278,6.162778,8721428,FR,Obernai,48.2744,7.2921,0
8771853,FR,ETALANS,47.155833,6.270833,8771853,FR,Etalans,47.092,6.1613,1
8771853,FR,ETALANS,47.155833,6.270833,8718535,FR,Jussey,47.5006,5.5424,0
8771854,FR,"LE VALDAHON",47.149722,6.340833,8771854,FR,"Le Valdahon",47.0859,6.2032,1
8771854,FR,"LE VALDAHON",47.149722,6.340833,8738118,FR,"SANTEUIL LE PERCHAY",49.0726,1.5656,0
8771855,FR,AVOUDREY,47.129722,6.434444,8771855,FR,Avoudrey,47.0747,6.2604,1
8771855,FR,AVOUDREY,47.129722,6.434444,8748511,FR,Châtelaillon,46.0442,1.0527,0
8771861,FR,MORTEAU,47.053611,6.604722,8771861,FR,Morteau,47.0313,6.3617,1
8771861,FR,MORTEAU,47.053611,6.604722,8759485,FR,"ST REMY CORREZE",45.3923,2.1459,0
8771883,FR,MOUCHARD,46.976667,5.800556,8771883,FR,Mouchard,46.5836,5.4758,1
8771883,FR,MOUCHARD,46.976667,5.800556,8727986,FR,VOUECOURT,48.1602,5.0758,0
8772100,FR,"LYON VAISE",45.779722,4.802778,8772100,FR,"Lyon Vaise",45.4649,4.4825,1
8772100,FR,"LYON VAISE",45.779722,4.802778,8711825,FR,Vendeuvre,48.1425,4.2804,0
8772103,FR,AMPLEPUIS,45.971389,4.325556,8772103,FR,Amplepuis,45.5814,4.1937,1
8772103,FR,AMPLEPUIS,45.971389,4.325556,8718281,FR,Metzeral,48.0048,7.0424,0
8772104,FR,"ST VICTOR THIZY",46.001944,4.281111,8772104,FR,"St Victor Thizy",46.0008,4.1651,1
8772104,FR,"ST VICTOR THIZY",46.001944,4.281111,8711511,FR,"Vicq sur Breuilh",45.3844,1.2304,0
8772142,FR,LOZANNE,45.854167,4.682500,8772142,FR,Lozanne,45.5115,4.4052,1
8772142,FR,LOZANNE,45.854167,4.682500,8759527,FR,"Neuvic Dordogne",45.0559,0.2641,0
8772147,FR,TARARE,45.889722,4.438889,8772147,FR,Tarare,45.5323,4.262,1
8772147,FR,TARARE,45.889722,4.438889,8714153,FR,Bainville,48.351,6.0557,0
8772220,FR,OULLINS,45.717222,4.813333,8772220,FR,Oullins,45.4302,4.4847,1
8772220,FR,OULLINS,45.717222,4.813333,8721464,FR,Mullerhof,48.3128,7.1842,0
8772226,FR,VERNAISON,45.645278,4.813333,8772226,FR,Vernaison,45.3843,4.4848,1
8772226,FR,VERNAISON,45.645278,4.813333,8754512,FR,Guillerval,48.2228,2.0336,0
8772257,FR,ESTRESSIN,45.540278,4.867778,8772257,FR,Estressin,45.3224,4.5205,1
8772257,FR,ESTRESSIN,45.540278,4.867778,8714310,FR,"Le Pailly",47.4728,5.2457,0
8772258,FR,VIENNE,45.521111,4.874444,8772258,FR,Vienne,45.3115,4.5227,1
8772258,FR,VIENNE,45.521111,4.874444,8757489,FR,"St Aignan Noyers",47.1712,1.2302,0
8772319,FR,"LYON PART DIEU",45.760278,4.860278,8772319,FR,"Lyon Part Dieu",45.4538,4.5135,1
8772319,FR,"LYON PART DIEU",45.760278,4.860278,8718113,FR,Graffenwald,47.4651,7.1329,0
8772370,FR,"SATHONAY RILLIEUX",45.819722,4.875278,8772370,FR,"Sathonay Rillieux",45.4912,4.5231,1
8772370,FR,"SATHONAY RILLIEUX",45.819722,4.875278,8501400,CH,Aigle,46.19,6.5749,0
8772562,FR,TOURNUS,46.566389,4.906389,8772562,FR,Tournus,46.3409,4.5425,1
8772562,FR,TOURNUS,46.566389,4.906389,8727665,FR,Frepillon,49.0246,2.1149,0
8772630,FR,"ST CHAMOND",45.472222,4.516944,8772630,FR,"St Chamond",45.282,4.3101,1
8772630,FR,"ST CHAMOND",45.472222,4.516944,8721541,FR,Niederstinzel,48.5134,7.0221,0
8772630,FR,"ST CHAMOND",45.472222,4.516944,8772630,FR,"St Chamond",45.282,4.3101,1
8772630,FR,"ST CHAMOND",45.472222,4.516944,8721503,FR,"Marnay sur Marne",48.0036,5.144,0
8772644,FR,MONTBRISON,45.605000,4.783333,8772644,FR,Montbrison,45.3616,4.0442,1
8772644,FR,MONTBRISON,45.605000,4.783333,8772151,FR,Tassin,45.4541,4.4531,0
8772672,FR,FIRMINY,45.391389,4.285278,8772672,FR,Firminy,45.233,4.1711,1
8772672,FR,FIRMINY,45.391389,4.285278,8728662,FR,Templeuve,50.3141,3.1035,0
8772680,FR,ROANNE,46.039444,4.628333,8772680,FR,Roanne,46.0221,4.0346,1
8772680,FR,ROANNE,46.039444,4.628333,8711616,FR,Provins,48.332,3.181,0
8772686,FR,BALBIGNY,45.817500,4.187778,8772686,FR,Balbigny,45.4904,4.1115,1
8772686,FR,BALBIGNY,45.817500,4.187778,8761512,FR,"Couffoulens Leuc",43.0919,2.1858,0
8772687,FR,FEURS,45.744722,4.230556,8772687,FR,Feurs,45.4438,4.135,1
8772687,FR,FEURS,45.744722,4.230556,8739342,FR,"Plaisir Grignon",48.4954,1.5636,0
8773200,FR,VICHY,46.126667,3.430556,8773200,FR,Vichy,46.0737,3.255,1
8773200,FR,VICHY,46.126667,3.430556,8719272,FR,Hatrize,49.1137,5.5426,0
8773240,FR,GANNAT,46.097500,3.204722,8773240,FR,Gannat,46.0549,3.1217,1
8773240,FR,GANNAT,46.097500,3.204722,8775773,FR,RANGUIN,43.3408,6.5809,0
8773420,FR,ISSOIRE,45.544722,3.253889,8773420,FR,Issoire,45.3238,3.1514,1
8773420,FR,ISSOIRE,45.544722,3.253889,8741374,FR,Rolleville,49.3454,0.1257,0
8773425,FR,ARVANT,45.366111,3.310833,8773425,FR,Arvant,45.2155,3.1838,1
8773425,FR,ARVANT,45.366111,3.310833,8754319,FR,Theillay,47.185,2.0239,0
8773426,FR,BRIOUDE,45.300556,3.378889,8773426,FR,Brioude,45.1802,3.2243,1
8773426,FR,BRIOUDE,45.300556,3.378889,8764106,FR,Bellenaves,46.1156,3.0359,0
8773429,FR,PAULHAGUET,45.210000,3.500278,8773429,FR,Paulhaguet,45.1235,3.3002,1
8773429,FR,PAULHAGUET,45.210000,3.500278,8754546,FR,Arpajon,48.3505,2.1429,0
8773431,FR,LANGEAC,45.100556,3.490278,8773431,FR,Langeac,45.0604,3.2926,1
8773431,FR,LANGEAC,45.100556,3.490278,8772604,FR,"Pouilly Sous Char",46.0839,4.0632,0
8773434,FR,CHAPEAUROUX,44.837778,3.741389,8773434,FR,Chapeauroux,44.5016,3.443,1
8773434,FR,CHAPEAUROUX,44.837778,3.741389,8757619,FR,Pruniers,47.1848,1.4019,0
8773435,FR,LANGOGNE,44.732222,3.857778,8773435,FR,Langogne,44.4357,3.5125,1
8773435,FR,LANGOGNE,44.732222,3.857778,8772623,FR,"La Fouillouse",45.2952,4.19,0
8773447,FR,THIERS,45.861111,3.542778,8773447,FR,Thiers,45.514,3.3235,1
8773447,FR,THIERS,45.861111,3.542778,8729601,FR,Laon,49.3415,3.3725,0
8773457,FR,AMBERT,45.551389,3.739167,8773457,FR,Ambert,45.3305,3.4421,1
8773457,FR,AMBERT,45.551389,3.739167,8723209,FR,Eycheil,42.5802,1.0915,0
8773464,FR,SEMBADEL,45.279167,3.719444,8773464,FR,Sembadel,45.1645,3.431,1
8773464,FR,SEMBADEL,45.279167,3.719444,8759202,FR,"Limoges Montjovis",45.5018,1.1505,0
8773467,FR,DARSAC,45.142222,3.736111,8773467,FR,Darsac,45.0831,3.441,1
8773467,FR,DARSAC,45.142222,3.736111,8739355,FR,Nonancourt,48.4632,1.1135,0
8774107,FR,CULOZ,45.842500,5.778333,8774107,FR,Culoz,45.5034,5.4644,1
8774107,FR,CULOZ,45.842500,5.778333,8775866,FR,Laplace,48.4828,2.2001,0
8774118,FR,MONTMELIAN,45.503333,6.426111,8774118,FR,Montmélian,45.301,6.0235,1
8774118,FR,MONTMELIAN,45.503333,6.426111,8729983,FR,Miannay,50.05,1.4104,0
8774125,FR,AIGUEBELLE,45.543333,6.306667,8774125,FR,Aiguebelle,45.3237,6.1824,1
8774125,FR,AIGUEBELLE,45.543333,6.306667,8721533,FR,Berthelming,48.4835,7.0032,0
8774164,FR,ALBERTVILLE,45.673333,6.383056,8774164,FR,Albertville,45.4025,6.2301,1
8774164,FR,ALBERTVILLE,45.673333,6.383056,8721454,FR,Duttlenheim,48.3243,7.3358,0
8774177,FR,LANDRY,45.574722,6.733889,8774177,FR,Landry,45.3427,6.44,1
8774177,FR,LANDRY,45.574722,6.733889,8767270,FR,"Ogeu les Bains",43.0916,0.3034,0
8774200,FR,MODANE,45.193333,6.659167,8774200,FR,Modane,45.1135,6.393,1
8774200,FR,MODANE,45.193333,6.659167,8744711,FR,Coutances,49.0233,1.2629,0
8774353,FR,OYONNAX,46.259444,5.652778,8774353,FR,Oyonnax,46.1534,5.3911,1
8774353,FR,OYONNAX,46.259444,5.652778,8748144,FR,Clisson,47.0509,1.1711,0
8774549,FR,ANNEMASSE,46.199444,6.236667,8774549,FR,Annemasse,46.1157,6.1411,1
8774549,FR,ANNEMASSE,46.199444,6.236667,87G0191,FR,"Valence Ville",44.554,4.5336,0
8774558,FR,MACHILLY,46.250833,6.327500,8774558,FR,Machilly,46.1505,6.1941,1
8774558,FR,MACHILLY,46.250833,6.327500,8748533,FR,Marigny,46.1156,0.2542,0
8774592,FR,"GENEVE EAUX VIVES",46.200833,6.166111,8774592,FR,"Genève Eaux Vives",46.1203,6.0958,1
8774592,FR,"GENEVE EAUX VIVES",46.200833,6.166111,8759532,FR,"Montpon Menesterol",45.0022,0.0933,0
8774600,FR,ANNECY,45.902500,6.122500,8774600,FR,Annecy,45.5407,6.0717,1
8774600,FR,ANNECY,45.902500,6.122500,8758640,FR,"Pont du Casse",44.1401,0.4035,0
8774614,FR,RUMILLY,45.862778,5.948056,8774614,FR,Rumilly,45.5146,5.5653,1
8774614,FR,RUMILLY,45.862778,5.948056,8728662,FR,Templeuve,50.3141,3.1035,0
8774633,FR,BONNEVILLE,46.077778,6.416667,8774633,FR,Bonneville,46.0439,6.2459,1
8774633,FR,BONNEVILLE,46.077778,6.416667,8739600,FR,"Le Mans",47.5943,0.1131,0
8774634,FR,MARIGNIER,46.088611,6.505556,8774634,FR,Marignier,46.0519,6.3028,1
8774634,FR,MARIGNIER,46.088611,6.505556,8715176,FR,Ouge,47.475,5.4223,0
8774641,FR,MAGLAND,46.016667,6.621667,8774641,FR,Magland,46.01,6.3717,1
8774641,FR,MAGLAND,46.016667,6.621667,8002140,DE,"Augsburg Hbf",48.2155,10.5308,0
8774670,FR,CHEDDE,45.926389,6.719444,8774670,FR,Chedde,45.5534,6.4312,1
8774670,FR,CHEDDE,45.926389,6.719444,8772676,FR,Aurec,45.2215,4.1154,0
8774671,FR,SERVOZ,45.924722,6.763333,8774671,FR,Servoz,45.5527,6.4549,1
8774671,FR,SERVOZ,45.924722,6.763333,8721531,FR,Loudrefing,48.5104,6.53,0
8774674,FR,"LES HOUCHES",45.893611,6.796944,8774674,FR,"Les Houches",45.5338,6.4751,1
8774674,FR,"LES HOUCHES",45.893611,6.796944,8774334,FR,"Cize Bolozon",46.1248,5.2714,0
8774676,FR,"LES BOSSONS",45.906667,6.838611,8774676,FR,"Les Bossons",45.5425,6.5021,1
8774676,FR,"LES BOSSONS",45.906667,6.838611,8738654,FR,"MUNSTER BADISCHHOF",48.022,7.091,0
8774677,FR,"LES PELERINS",45.912222,6.847222,8774677,FR,"Les Pélerins",45.5445,6.505,1
8774677,FR,"LES PELERINS",45.912222,6.847222,8712406,FR,"LA CROIX BLANCHE",44.1741,0.4135,0
8774683,FR,"LES TINES",45.950556,6.898889,8774683,FR,"Les Tines",45.5703,6.5356,1
8774683,FR,"LES TINES",45.950556,6.898889,8744429,FR,Bernay,49.0513,0.3544,0
8774687,FR,VALLORCINE,46.031944,6.932778,8774687,FR,Vallorcine,46.02,6.5602,1
8774687,FR,VALLORCINE,46.031944,6.932778,8731321,FR,Boves,49.5046,2.2354,0
8774688,FR,"LE BUET",46.019167,6.920556,8774688,FR,"Le Buet",46.0105,6.5514,1
8774688,FR,"LE BUET",46.019167,6.920556,8719141,FR,Remelfang,49.162,6.3016,0
8774700,FR,GRENOBLE,45.191389,5.714167,8774700,FR,Grenoble,45.1128,5.4251,1
8774700,FR,GRENOBLE,45.191389,5.714167,8772226,FR,Vernaison,45.3843,4.4848,0
8774724,FR,RIVES,45.357500,5.491667,8774724,FR,Rives,45.2127,5.2928,1
8774724,FR,RIVES,45.357500,5.491667,8759711,FR,Chabenet,46.3735,1.3027,0
8774728,FR,VOIRON,45.363889,5.594167,8774728,FR,Voiron,45.215,5.354,1
8774728,FR,VOIRON,45.363889,5.594167,8769663,FR,"FLEZ CUZY TANNAY",47.2147,3.3653,0
8774728,FR,VOIRON,45.363889,5.594167,8774728,FR,Voiron,45.215,5.354,1
8774728,FR,VOIRON,45.363889,5.594167,8767278,FR,Accous,42.5826,0.3634,0
8774732,FR,MOIRANS,45.321944,5.581667,8774732,FR,Moirans,45.1926,5.3349,1
8774732,FR,MOIRANS,45.321944,5.581667,8714469,FR,Cornimont,47.5736,6.5007,0
8774747,FR,GONCELIN,45.341944,5.973611,8774747,FR,Goncelin,45.2031,5.5826,1
8774747,FR,GONCELIN,45.341944,5.973611,8775561,FR,"La Crau",43.0842,6.0406,0
8774762,FR,"CLELLES MENS",44.826944,5.604444,8774762,FR,"Clelles Mens",44.4937,5.3617,1
8774762,FR,"CLELLES MENS",44.826944,5.604444,8718104,FR,Flaxlanden,47.4155,7.1816,0
8774766,FR,"LUS LA CROIX HAUTE",44.671111,5.697222,8774766,FR,"Lus la Croix Haute",44.4015,5.415,1
8774766,FR,"LUS LA CROIX HAUTE",44.671111,5.697222,8757148,FR,Perrusson,47.0534,1.0035,0
8775120,FR,SISTERON,44.190000,5.946667,8775120,FR,Sisteron,44.1125,5.5646,1
8775120,FR,SISTERON,44.190000,5.946667,8738121,FR,"LIANCOURT ST PIERRE",49.1315,1.5419,0
8775127,FR,"LA BRILLANNE ORAISON",43.925000,5.892222,8775127,FR,"La Brillanne Oraison",43.5529,5.5332,1
8775127,FR,"LA BRILLANNE ORAISON",43.925000,5.892222,8757559,FR,"LA PEYRATTE",46.3907,0.0833,0
8775137,FR,MEYRARGUES,43.644167,5.539444,8775137,FR,Meyrargues,43.3838,5.3221,1
8775137,FR,MEYRARGUES,43.644167,5.539444,8774177,FR,Landry,45.3427,6.44,0
8775142,FR,GARDANNE,43.456111,5.463333,8775142,FR,Gardanne,43.2721,5.2748,1
8775142,FR,GARDANNE,43.456111,5.463333,8741128,FR,Motteville,49.3812,0.5059,0
8775175,FR,AUBAGNE,43.295833,5.566111,8775175,FR,Aubagne,43.1745,5.3355,1
8775175,FR,AUBAGNE,43.295833,5.566111,8729553,FR,Louvroil,50.1605,3.5713,0
8775177,FR,CASSIS,43.233889,5.553056,8775177,FR,Cassis,43.1403,5.3311,1
8775177,FR,CASSIS,43.233889,5.553056,8754575,FR,Châteaudun,48.0424,1.2018,0
8775178,FR,"LA CIOTAT",43.199444,5.632500,8775178,FR,"La Ciotat",43.1158,5.3758,1
8775178,FR,"LA CIOTAT",43.199444,5.632500,8771313,FR,Montbard,47.3706,4.201,0
8775300,FR,MIRAMAS,43.580833,4.999167,8775300,FR,Miramas,43.3451,4.5958,1
8775300,FR,MIRAMAS,43.580833,4.999167,8772271,FR,CHAPONOST,45.4152,4.455,0
8775350,FR,MARTIGUES,43.392222,5.248333,8775350,FR,Martigues,43.2334,5.0132,1
8775350,FR,MARTIGUES,43.392222,5.248333,8717340,FR,"LA FERTE SUR CHIERS",49.3429,5.1434,0
8775365,FR,ARLES,43.682222,4.632778,8775365,FR,Arles,43.4106,4.3756,1
8775365,FR,ARLES,43.682222,4.632778,8744458,FR,"Le Merlerault",48.4208,0.1659,0
8775500,FR,TOULON,43.128333,5.929444,8775500,FR,Toulon,43.0742,5.5546,1
